id_municipio,populacao_2020,pib_por_habitante_2020,participacao_agropecuaria_2020,participacao_industria_2020,participacao_administracao_publica_2020,quantidade_escolas_anos_iniciais,proporcao_escolas_rurais,proporcao_internet_aprendizagem,proporcao_biblioteca_sala_leitura,proporcao_laboratorio_informatica,alunos_por_turma_anos_iniciais,razao_matriculas_docentes_anos_iniciais,proporcao_matriculas_integral_anos_iniciais,sigla_uf,regiao,capital_uf,amazonia_legal,n_redes_publicas
4203501,8418.0,39315.03920171062,0.3504992858195141,0.09417254344331072,0.15002273848183803,4.0,0.25,1.0,0.25,0.75,18.973684210526315,15.020833333333334,0.49930651872399445,SC,Sul,0,0,1
4203600,36556.0,66630.45738045737,0.15520217389797375,0.3661793419614531,0.09345635451543657,10.5,0.5833333333333333,0.9166666666666667,0.6333333333333333,0.7,22.59201680672269,15.569994262765348,0.16666419643298255,SC,Sul,0,0,2
4203709,12398.0,17352.556864010323,0.032312054704774384,0.21991953975923348,0.30574891491278355,4.0,0.6666666666666666,0.75,0.5,0.33333333333333337,19.10810810810811,13.169871794871796,0.0,SC,Sul,0,0,2
4203808,54480.0,34130.46989720999,0.1766345461411974,0.1972990375570886,0.14717776458970094,13.5,0.2619047619047619,0.976190476190476,0.9285714285714285,0.8571428571428572,22.19998539719626,15.842289547397908,0.07824509193468421,SC,Sul,0,0,2
4203907,23035.0,41760.755372259606,0.082634847829458,0.3520623442763053,0.13562025396151753,7.0,0.2857142857142857,1.0,1.0,0.8571428571428572,19.87837837837838,15.164948453608247,0.0,SC,Sul,0,0,1
4203956,25177.0,50506.77205385868,0.013787153771992088,0.7035560748942142,0.10688182738534982,4.0,0.2,0.7333333333333334,1.0,0.7,21.773829431438127,12.57391544625587,0.1297873807852215,SC,Sul,0,0,2
4204004,10984.0,41455.48069919884,0.11391267101966819,0.341596067356971,0.14312858288383862,3.0,0.0,1.0,1.0,0.0,18.27027027027027,13.0,0.14349112426035504,SC,Sul,0,0,1
4204103,3551.0,54569.98028724303,0.34147249352756204,0.23516895007611366,0.1278653732902208,1.0,0.0,1.0,1.0,1.0,18.4,14.526315789473685,0.010869565217391304,SC,Sul,0,0,1
4204152,2719.0,20998.896653181317,0.3005127266068486,0.05947628639443325,0.3625526460355246,2.0,0.5,1.0,1.0,1.0,13.846153846153847,8.571428571428571,0.0,SC,Sul,0,0,1
4204178,3068.0,25572.033898305086,0.49665501485932734,0.04588717384758389,0.2549651100375738,4.0,0.75,0.25,0.25,0.0,16.166666666666668,7.76,0.015463917525773196,SC,Sul,0,0,1
4204194,3006.0,32629.740518962077,0.5814863102998696,0.05238070404172099,0.20479791395045632,1.0,0.0,1.0,1.0,1.0,22.2,20.181818181818183,0.0,SC,Sul,0,0,1
4204202,224013.0,53329.463022235315,0.020135386498031174,0.30170591429057153,0.10162899144927381,30.5,0.2362155388471178,1.0,0.9736842105263157,0.644736842105263,24.326013996001144,14.468234243014944,0.0015159845410003072,SC,Sul,0,0,2
4204251,16821.0,41829.558290232446,0.045957694647894655,0.4241874554641973,0.1467070349486069,2.5,0.0,0.5,1.0,1.0,21.350230414746544,13.456521739130434,0.010932944606413994,SC,Sul,0,0,2
4204301,75167.0,52010.56314606144,0.08597903037072109,0.2913916496886334,0.10574533153799301,17.5,0.21,1.0,1.0,0.8299999999999998,19.658473954512104,11.057148638492224,0.026404025061704958,SC,Sul,0,0,2
4204350,4520.0,69488.93805309734,0.1964492909129927,0.17958687816215704,0.1039824537793119,2.0,0.0,1.0,1.0,0.0,21.875,15.909090909090908,0.3657142857142857,SC,Sul,0,0,1
4204400,9940.0,33394.76861167002,0.28603187331514424,0.22600781675288564,0.16416158968892713,4.0,0.25,1.0,0.5,0.5,18.633333333333333,11.18,0.3953488372093023,SC,Sul,0,0,1
4204459,2555.0,20884.931506849316,0.4264514752381137,0.046691625768656285,0.30781168163566175,1.0,0.0,1.0,1.0,1.0,19.166666666666668,16.428571428571427,0.0,SC,Sul,0,0,1
4204509,16107.0,42099.64611659527,0.34785596002900304,0.22423210028211468,0.12753420363551163,4.0,0.0,1.0,1.0,0.75,22.652173913043477,17.96551724137931,0.08253358925143954,SC,Sul,0,0,1
4204558,12553.0,53428.74213335458,0.1375580312625886,0.4936371981218673,0.11265989552721774,5.5,0.2222222222222222,0.7777777777777778,0.7222222222222222,0.5,17.47948328267477,12.05839160839161,0.01207115628970775,SC,Sul,0,0,2
4204608,217311.0,40536.056619315175,0.00478384294775596,0.2528890990617552,0.12920661802628483,30.5,0.12745098039215685,0.95,0.9117647058823529,0.7254901960784313,22.95668539111162,12.706545442155237,0.19786712898812076,SC,Sul,0,0,2
4204707,11118.0,63186.3644540385,0.13959010493865706,0.2783191410345315,0.09080168138480904,2.0,0.16666666666666666,1.0,1.0,0.8333333333333333,17.23913043478261,12.112903225806452,0.0,SC,Sul,0,0,2
4204756,1967.0,29729.537366548044,0.46666429612772464,0.050492479465206415,0.24833765956690254,1.0,0.0,0.0,1.0,1.0,16.5,11.0,0.010101010101010102,SC,Sul,0,0,1
4204806,39893.0,40203.018073346204,0.05907235487983301,0.3537704182832655,0.12601650211155604,5.5,0.16666666666666666,0.9166666666666667,1.0,0.8333333333333333,23.721057571964955,18.480263157894736,0.023844322879692653,SC,Sul,0,0,2
4204905,8192.0,32462.2802734375,0.39089717697764925,0.06905988217158017,0.16334253494421275,2.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666667,14.69047619047619,10.628787878787879,0.0,SC,Sul,0,0,2
4205001,15545.0,31787.069797362496,0.20137549499753415,0.05331080718167569,0.18890228956196076,5.5,0.5892857142857143,0.5892857142857143,0.5714285714285714,0.6428571428571428,17.034313725490197,10.316666666666666,0.21251163001792722,SC,Sul,0,0,2
4205100,4186.0,32402.2933588151,0.2049901033821987,0.3541648595153417,0.18507858151106765,1.0,0.0,1.0,0.0,1.0,21.0,15.75,0.047619047619047616,SC,Sul,0,0,1
4205159,4115.0,31899.635479951397,0.08062605676465004,0.4606273226217709,0.19918261797336276,1.0,0.0,1.0,0.0,1.0,15.76923076923077,15.76923076923077,0.0,SC,Sul,0,0,1
4205175,3218.0,16959.291485394657,0.354230434946907,0.03140233533612969,0.38712542039829195,2.0,0.5,1.0,0.5,1.0,12.4,10.941176470588236,0.0,SC,Sul,0,0,1
4205191,2061.0,58394.953905870934,0.31907799362133954,0.29924434618730067,0.1342055668309655,1.0,1.0,0.0,0.0,0.0,18.916666666666668,11.947368421052632,0.0,SC,Sul,0,0,1
4205209,4418.0,34407.650520597555,0.357645607246011,0.10627856762289335,0.17669162390286308,1.0,0.0,1.0,1.0,1.0,18.0,19.2,0.04861111111111111,SC,Sul,0,0,1
4205308,10649.0,54338.811155977084,0.284210219771686,0.2815251999689369,0.11616447930418576,5.0,0.2,1.0,1.0,0.2,21.393939393939394,11.966101694915254,0.0056657223796034,SC,Sul,0,0,1
4205357,1579.0,34706.77644078531,0.365368602467032,0.12528804631978466,0.27017292461416315,1.0,0.0,1.0,1.0,1.0,12.6,12.6,0.1984126984126984,SC,Sul,0,0,1
4205407,508826.0,41861.282638858866,0.0035041667657411493,0.09049396248476346,0.15106614748288857,34.0,0.05128205128205128,0.8620689655172414,0.9655172413793103,0.8793103448275863,24.884817614196518,17.90076350280496,0.1486358321216955,SC,Sul,1,0,2
4205431,2495.0,24383.56713426854,0.34920088178561587,0.06155276935794985,0.28227473133094516,1.0,0.0,1.0,1.0,1.0,15.1,15.1,0.006622516556291391,SC,Sul,0,0,1
4205456,27211.0,35951.56370585425,0.10142107856455408,0.32938307875796075,0.1495793404832404,4.0,0.25,0.75,0.75,0.4166666666666667,21.272619047619045,13.321089684726049,0.006315211422295442,SC,Sul,0,0,2
4205506,36584.0,31461.103214520008,0.20539371557038494,0.20041541306032046,0.17779203680730823,7.5,0.21428571428571427,1.0,0.5,0.7142857142857143,21.312305295950157,14.423375706214689,0.054878048780487805,SC,Sul,0,0,2
4205555,1970.0,36517.766497461926,0.453867714624209,0.06097032392290577,0.22628369982951427,2.0,0.0,1.0,0.0,1.0,16.25,10.263157894736842,0.010256410256410256,SC,Sul,0,0,1
4205605,2791.0,34251.88104621999,0.35720049075414767,0.10814276082367115,0.20883578526190133,1.0,0.0,1.0,1.0,1.0,18.583333333333332,11.736842105263158,0.0,SC,Sul,0,0,1
4205704,23579.0,29038.848127571146,0.02994853654325012,0.1174105925317471,0.2052228388656415,12.0,0.4166666666666667,1.0,0.7499999999999999,0.25000000000000006,20.693069306930692,16.2015503875969,0.00430622009569378,SC,Sul,0,0,1
4205803,18484.0,75124.10733607445,0.01973952008903652,0.5597879199564435,0.09099192247777092,7.0,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.0,21.15625,18.805555555555557,0.2533234859675037,SC,Sul,0,0,1
4205902,70793.0,47233.79430169649,0.008417027030834025,0.37372240925161637,0.1187912892820419,9.5,0.03571428571428571,1.0,0.8,0.40714285714285714,23.575396825396826,17.537418504646972,0.015967684852444736,SC,Sul,0,0,2
4206009,14606.0,25910.51622620841,0.14144035302659044,0.10599305744622924,0.27601188855613035,8.0,0.0,1.0,0.375,0.0,21.637931034482758,15.304878048780488,0.04940239043824701,SC,Sul,0,0,1
4206108,6595.0,39942.835481425325,0.3698798196268623,0.20917293418185848,0.14766306823077585,1.5,0.25,1.0,0.5,0.25,18.86013986013986,16.288095238095238,0.0939116241568504,SC,Sul,0,0,2
4206207,11577.0,25385.07385332988,0.06750811156808935,0.24700736478880495,0.20571378120470582,4.0,0.625,0.625,0.625,0.625,17.193846153846152,11.206349206349206,0.009634124500911265,SC,Sul,0,0,2
4206306,24382.0,41653.88401279633,0.00791808925432837,0.41039970504454637,0.15023788359360796,11.0,0.18181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,20.129411764705882,15.141592920353983,0.008766803039158387,SC,Sul,0,0,1
4206405,10026.0,39644.12527428685,0.34687115763359194,0.14505511245552377,0.14145620926411542,3.0,0.3333333333333333,1.0,1.0,0.6666666666666667,16.666666666666668,12.222222222222221,0.012727272727272728,SC,Sul,0,0,1
4206504,45797.0,43953.9926196039,0.04222233619575265,0.3528929396117725,0.13634530405094306,17.0,0.0,0.9411764705882352,0.4117647058823529,0.0,21.42105263157895,18.031645569620252,0.07300807300807301,SC,Sul,0,0,1
4206603,5178.0,34768.443414445734,0.1921142139397218,0.2581441478413889,0.1823082806349917,1.0,0.0,1.0,1.0,1.0,16.38888888888889,14.047619047619047,0.01694915254237288,SC,Sul,0,0,1
4206652,4698.0,62493.40144742444,0.2601840235806428,0.38269736014246003,0.12012629218795877,1.5,0.75,1.0,0.25,0.75,19.239285714285714,13.089700996677742,0.0,SC,Sul,0,0,2
4206702,22714.0,23790.1734613014,0.08206858925344437,0.23720467051075853,0.22609628618540475,4.5,0.07142857142857142,1.0,1.0,1.0,22.505000000000003,11.25,0.5655304610372842,SC,Sul,0,0,2
4206751,1954.0,32055.27123848516,0.47516796881678147,0.11336399227257962,0.2525601354008172,1.0,0.0,1.0,1.0,1.0,16.5,13.75,0.030303030303030304,SC,Sul,0,0,1
4206801,3178.0,39757.39458779107,0.42362163618604964,0.09412785019029335,0.1730743322892459,1.0,0.0,1.0,1.0,1.0,21.7,21.7,0.35944700460829493,SC,Sul,0,0,1
4206900,19096.0,25467.846669459574,0.0574845811253322,0.24854837493401705,0.2212342869156081,6.0,0.16666666666666666,1.0,0.8333333333333334,0.6666666666666666,20.23076923076923,13.487179487179487,0.17870722433460076,SC,Sul,0,0,1
4207007,57247.0,48438.69547749227,0.0346672672313966,0.3318169903411938,0.1181208794125747,10.5,0.2932692307692308,0.9375,0.6826923076923077,0.7067307692307692,21.338235294117645,14.96048999309869,0.06275862068965517,SC,Sul,0,0,2
4207106,14359.0,61464.3777421826,0.048655027383581954,0.21989571040979555,0.11229501937238934,3.0,0.375,0.75,0.875,0.75,23.838315217391305,20.954545454545453,0.020838424934228494,SC,Sul,0,0,2
4207205,9948.0,23848.21069561721,0.39564580461434085,0.10880302840425395,0.20422282625135582,4.5,0.9166666666666667,0.6666666666666666,0.75,0.5833333333333334,13.47212543554007,8.190207156308851,0.008054915514592934,SC,Sul,0,0,2
4207304,45286.0,47331.05153910701,0.02887939655025176,0.1474961033723391,0.13069804317391825,9.0,0.16666666666666666,0.7777777777777778,0.8333333333333333,0.7222222222222222,21.34643255295429,12.552470920891974,0.09077809798270893,SC,Sul,0,0,2
4207403,6241.0,34063.130908508254,0.4374706472679095,0.0594717249766414,0.15613923205837424,1.0,0.0,1.0,1.0,1.0,20.904761904761905,19.08695652173913,0.0,SC,Sul,0,0,1
4207502,70900.0,44086.99576868829,0.00916292405330473,0.3902740126298647,0.12668774398346264,10.0,0.03571428571428571,0.9166666666666667,0.9166666666666667,0.8809523809523809,22.32032428355958,14.651823510257245,0.04559594477996093,SC,Sul,0,0,2
4207577,2962.0,62698.17690749493,0.37756661142648945,0.3054546736715913,0.11711505236063609,1.0,0.0,1.0,1.0,1.0,15.384615384615385,8.333333333333334,0.03,SC,Sul,0,0,1
4207601,4406.0,22203.81298229687,0.3525394157322496,0.06862911976850572,0.2835485861401306,2.0,0.5,1.0,1.0,1.0,11.28,8.057142857142857,0.0035460992907801418,SC,Sul,0,0,1
4207650,9045.0,36062.13377556661,0.3804607013182106,0.09346208217578547,0.1492900555294982,2.0,0.5,1.0,1.0,1.0,16.37291666666667,14.916666666666668,0.0,SC,Sul,0,0,2
4207684,7579.0,36662.22456788494,0.2975514391343902,0.3106555949131874,0.15469872055436193,3.0,0.6666666666666666,1.0,1.0,0.6666666666666667,14.7,11.307692307692308,0.0,SC,Sul,0,0,1
4207700,7620.0,52364.96062992126,0.22186115624435834,0.36738185504589704,0.11622158341318446,4.0,0.75,1.0,0.75,0.25,15.59375,10.395833333333334,0.0,SC,Sul,0,0,1
4207759,3938.0,28442.86439817166,0.45676911425071764,0.058588673105872895,0.2144947591842841,1.0,0.0,1.0,1.0,0.0,9.7,5.705882352941177,0.6804123711340206,SC,Sul,0,0,1
4207809,10498.0,25663.3644503715,0.27512286524124463,0.09722034759549349,0.2057347698708228,1.5,0.0,1.0,1.0,1.0,21.92857142857143,13.961021505376344,0.0,SC,Sul,0,0,2
4207858,1909.0,24366.68412781561,0.2800795338943864,0.06963839822435956,0.3342041986497734,2.0,0.5,1.0,0.5,1.0,13.3,6.65,0.0,SC,Sul,0,0,1
4207908,11289.0,34505.802108246964,0.44243109379701845,0.05181757308110423,0.15658590672619968,5.0,0.4,1.0,0.8,1.0,22.242424242424242,18.82051282051282,0.031335149863760216,SC,Sul,0,0,1
4208005,6129.0,60854.78870941426,0.17113832744759186,0.3573281238259824,0.12679540160793448,1.5,0.75,1.0,0.5,1.0,12.957692307692309,10.413157894736843,0.0011933174224343676,SC,Sul,0,0,2
